Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-03-10-1600;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2022-03-10 19:11:09.684294259;2022-03-10 20:11:09.684294259;2022-03-10 21:11:09.684294259;2022-03-10 22:11:09.684294259;2022-03-10 21:36:00;613.0941453079639;101977.46875;101364.37460469204;8680.898958333333;87.09039189760004;112.39671823370013;51808.84085433479;51195.746709026826;56.76781354454301;8681.335810873441;0.08564484163918071;1.0
2022-03-11-0100;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2022-03-10 19:10:52.481959359;2022-03-10 20:10:52.481959359;2022-03-10 21:10:52.481959359;2022-03-10 22:10:52.481959359;2022-03-10 21:37:00;833.686673691572;151352.18925286783;150518.50257917625;10810.877083724767;103.76388725128193;116.78201022319142;74075.79763068298;73242.11095699141;56.82597689973845;10811.375040377741;0.07182754847491726;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2022-03-10 19:10:40.440175462;2022-03-10 20:10:40.440175462;2022-03-10 21:10:40.440175462;2022-03-10 22:10:40.440175462;2022-03-10 21:51:00;629.4016370859598;105177.99811389063;104548.59647680467;7292.781770833455;72.98859927791237;108.89935013475386;52584.77655812434;51955.374921038376;54.11747986654073;7293.147008845036;0.06975844013805681;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2022-03-10 19:10:18.657973757;2022-03-10 20:10:18.657973757;2022-03-10 21:10:18.657973757;2022-03-10 22:10:18.657973757;2022-03-10 21:51:00;551.6198082716705;90345.6418438568;89794.02203558513;6503.221875000906;65.74172776919461;124.21659063230842;44708.797230706696;44157.17742243502;61.08484626278474;6503.554161399778;0.0724274736109096;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2022-03-10 19:10:01.232209194;2022-03-10 20:10:01.232209194;2022-03-10 21:10:01.232209194;2022-03-10 22:10:01.232209194;2022-03-10 21:51:00;319.47860444667015;79352.5546875;79033.07608305333;5898.228645833334;48.4704157802663;179.70433952346522;37780.461814170114;37460.98320972345;85.17827698530465;5898.427802366901;0.07463239563355009;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2022-03-10 19:09:45.136099979;2022-03-10 20:09:45.136099979;2022-03-10 21:09:45.136099979;2022-03-10 22:09:45.136099979;2022-03-10 21:37:00;319.04500547351574;72005.03880481074;71685.99379933723;5490.336979441601;47.323828855333176;137.01687829892813;32629.743985367833;32310.698979894318;61.75698871210197;5490.540928961504;0.07659154373071224;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2022-03-10 19:09:27.415899805;2022-03-10 20:09:27.415899805;2022-03-10 21:09:27.415899805;2022-03-10 22:09:27.415899805;2022-03-10 21:51:00;224.52870470094942;60910.890625;60686.36192029905;4285.675260416667;33.715163704884176;176.3312442739898;26186.189798470143;25961.661093769195;75.43460934593777;4285.807876003206;0.07062225746258882;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2022-03-10 19:09:09.279155670;2022-03-10 20:09:09.279155670;2022-03-10 21:09:09.279155670;2022-03-10 22:09:09.279155670;2022-03-10 21:51:00;131.48823997730693;53468.03515625;53336.546916272695;3974.2479166666667;25.584935993510328;212.66763016243056;23319.83194168584;23188.34370170853;92.4583683712327;3974.3302696277183;0.07451420272607058;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2022-03-10 19:08:51.336583202;2022-03-10 20:08:51.336583202;2022-03-10 21:08:51.336583202;2022-03-10 22:08:51.336583202;2022-03-10 21:52:00;116.59098881264872;41998.51632576958;41881.925336956934;3096.618172483181;21.18632419273984;215.60009168635773;17990.619108596526;17874.028119783878;92.01205700133983;3096.6906475277565;0.07393859338159922;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2022-03-10 19:08:33.309754548;2022-03-10 20:08:33.309754548;2022-03-10 21:08:33.309754548;2022-03-10 22:08:33.309754548;2022-03-10 21:36:00;83.7285950481019;32150.205078125;32066.476483076898;2669.9294270833334;17.725116075485847;186.14695553161326;14557.9777071046;14474.249112056497;84.02349435671273;2669.9882631475043;0.0832641610797679;1.0
