Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-12-05-1600;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-12-05 17:49:30.393776525;2021-12-05 18:49:30.393776525;2021-12-05 19:49:30.393776525;2021-12-05 20:49:30.393776525;2021-12-05 20:21:00;696.558701148117;8123.446995781693;7426.888294633576;2450.8823138908956;92.98915646788113;10.230070574454215;2152.348729940161;1455.7900287920438;2.0052590190282533;2452.6457346636507;0.330238672962922;1.0
2021-12-05-2200;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-12-05 17:48:52.623432507;2021-12-05 18:48:52.623432507;2021-12-05 19:48:52.623432507;2021-12-05 20:48:52.623432507;2021-12-05 20:03:00;934.7724708625738;9266.466796875;8331.694326012426;2674.9984375;109.96512825124286;10.039829195271402;2313.920893406452;1379.148422543878;1.6618966149584442;2677.2577332148567;0.3213341282644247;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-12-05 17:48:26.183863516;2021-12-05 18:48:26.183863516;2021-12-05 19:48:26.183863516;2021-12-05 20:48:26.183863516;2021-12-05 20:21:00;770.8784987634023;6569.426551779053;5798.54805301565;1823.2002767882952;80.83953432559431;9.13268498523784;1952.6942454555126;1181.8157466921102;1.8613540538858668;1824.9915834301526;0.3147325100601744;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-12-05 17:47:38.357724990;2021-12-05 18:47:38.357724990;2021-12-05 19:47:38.357724990;2021-12-05 20:47:38.357724990;2021-12-05 20:03:00;503.2107985323372;5617.34619140625;5114.135392873913;1621.5881510416666;62.90429418910007;10.291270532956895;1589.3756435122173;1086.16484497988;2.1857098814103932;1622.8077772262984;0.31731811001475146;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-12-05 17:47:00.096807145;2021-12-05 18:47:00.096807145;2021-12-05 19:47:00.096807145;2021-12-05 20:47:00.096807145;2021-12-05 20:03:00;398.3945004851749;4384.11865234375;3985.724151858575;1386.380078125;54.19253298855526;10.034511435180963;1569.024905254344;1170.6304047691692;2.947194470934263;1387.4388460950618;0.34810207461248616;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-12-05 17:46:24.755349955;2021-12-05 18:46:24.755349955;2021-12-05 19:46:24.755349955;2021-12-05 20:46:24.755349955;2021-12-05 20:03:00;380.5169710809343;8791.3193359375;8410.802364856565;1918.4231770833333;51.74760712833996;20.87359182228559;1519.3485194139535;1138.831548333019;2.826306440580635;1919.1209709692662;0.22817335228183003;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-12-05 17:45:45.847953920;2021-12-05 18:45:45.847953920;2021-12-05 19:45:45.847953920;2021-12-05 20:45:45.847953920;2021-12-05 20:04:00;318.7691402485797;5427.703125;5108.93398475142;1279.321875;40.20841936367128;16.885665214243502;1164.4652338811575;845.6960936325778;2.7951312647012108;1279.9535838620245;0.2505324178551314;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-12-05 17:45:06.025972232;2021-12-05 18:45:06.025972232;2021-12-05 19:45:06.025972232;2021-12-05 20:45:06.025972232;2021-12-05 20:03:00;238.63241695500213;3840.24560546875;3601.613188513748;1065.092578125;34.466889550731786;11.97371897436275;1047.3387587618408;808.7063418068387;2.6885792456729476;1065.6501144617127;0.2958813339145582;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-12-05 17:44:26.630323988;2021-12-05 18:44:26.630323988;2021-12-05 19:44:26.630323988;2021-12-05 20:44:26.630323988;2021-12-05 20:02:00;199.43973088411406;2511.140380859375;2311.700649975261;757.1373697916666;27.70195032030824;10.75828427001783;782.6169680376072;583.1772371534931;2.7140133810872205;757.6439762755273;0.32774311686231317;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-12-05 17:43:47.049678465;2021-12-05 18:43:47.049678465;2021-12-05 19:43:47.049678465;2021-12-05 20:43:47.049678465;2021-12-05 20:03:00;101.34375016948178;3325.88330078125;3224.5395506117684;858.7393880208333;19.558135073749117;21.498998704833696;660.4229612474534;559.0792110779716;3.7275533595438017;858.9620813435005;0.26638286423887586;1.0
