Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-12-05-0500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-12-05 06:24:30.393776525;2021-12-05 07:24:30.393776525;2021-12-05 08:24:30.393776525;2021-12-05 09:24:30.393776525;2021-12-05 08:58:00;1234.6377621340118;13984.33239291055;12749.694630776537;3221.155137390995;123.7812989559443;14.735449786098425;5604.8066596220015;4370.16889748799;5.050819349842047;3223.5325698853458;0.25283213937564025;1.0
2021-12-05-1100;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-12-05 06:23:52.623432507;2021-12-05 07:23:52.623432507;2021-12-05 08:23:52.623432507;2021-12-05 09:23:52.623432507;2021-12-05 08:52:00;1600.2334547923735;12304.056775724504;10703.823320932132;3088.883026999439;143.89611102930814;10.229587140246657;6736.8386115381845;5136.605156745811;4.909026287197325;3092.232922218923;0.2888905047761606;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-12-05 06:23:26.183863516;2021-12-05 07:23:26.183863516;2021-12-05 08:23:26.183863516;2021-12-05 09:23:26.183863516;2021-12-05 08:55:00;1365.6342153226367;12046.028086464821;10680.393871142185;2477.3963250289235;107.60288372880753;11.885248313738025;5042.530557516826;3676.896342194189;4.0916867465843305;2479.732028234819;0.23217608434225573;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-12-05 06:22:38.357724990;2021-12-05 07:22:38.357724990;2021-12-05 08:22:38.357724990;2021-12-05 09:22:38.357724990;2021-12-05 08:53:00;976.0009710025947;10732.844724776622;9756.843753774026;2245.033374396332;87.58032850365905;15.038843223561837;4100.567927885924;3124.5669568833296;4.816093584353447;2246.7410100174407;0.23027334112513415;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-12-05 06:22:00.096807145;2021-12-05 07:22:00.096807145;2021-12-05 08:22:00.096807145;2021-12-05 09:22:00.096807145;2021-12-05 08:55:00;746.2868399357656;8697.997838035055;7951.710998099289;1960.766645960166;74.16092627458674;13.802008926663923;3169.3746489465116;2423.0878090107462;4.205821813450074;1962.1686173455594;0.2467605547805472;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-12-05 06:21:24.755349955;2021-12-05 07:21:24.755349955;2021-12-05 08:21:24.755349955;2021-12-05 09:21:24.755349955;2021-12-05 08:55:00;650.0214052271417;7889.167062212544;7239.145656985402;1824.9028073867487;67.65080808950903;13.348909934642634;2880.940146731518;2230.918741504376;4.113791152014151;1826.15631539121;0.2522613029106637;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-12-05 06:20:45.847953920;2021-12-05 07:20:45.847953920;2021-12-05 08:20:45.847953920;2021-12-05 09:20:45.847953920;2021-12-05 08:52:00;406.7603184501324;5697.186699374959;5290.426380924827;1314.4306507750916;45.51397912454828;14.585098082275147;2418.836729614431;2012.0764111642986;5.547063637757946;1315.2184069548223;0.24860347961687487;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-12-05 06:20:06.025972232;2021-12-05 07:20:06.025972232;2021-12-05 08:20:06.025972232;2021-12-05 09:20:06.025972232;2021-12-05 08:30:00;393.8692213424304;3526.0754161850296;3132.206194842599;1023.3672659156061;44.31464827885241;11.14764577693271;1913.0611369770606;1519.1919156346303;5.406864136390531;1024.326290299952;0.32703028682676716;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-12-05 06:19:26.630323988;2021-12-05 07:19:26.630323988;2021-12-05 08:19:26.630323988;2021-12-05 09:19:26.630323988;2021-12-05 08:50:00;280.81651581074163;5215.166746705956;4934.350230895215;1094.8777524403297;32.95496632462051;16.5864967771314;1415.6409448771606;1134.8244290664188;3.8146383727417783;1095.3735995514246;0.22198943088656606;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-12-05 06:18:47.049678465;2021-12-05 07:18:47.049678465;2021-12-05 08:18:47.049678465;2021-12-05 09:18:47.049678465;2021-12-05 08:53:00;254.46443135321866;3086.8756391109328;2832.4112077577142;829.6497174234328;30.922627621450957;10.124582598221428;1182.996606210741;928.5321748575224;3.3190804617997163;830.2257900835151;0.2931162635600378;1.0
;;;10;0.06495929494691272;0.00225929494691271;0.002340705053087283;2021-12-05 06:18:12.417833982;2021-12-05 07:18:12.417833982;2021-12-05 08:18:12.417833982;2021-12-05 09:18:12.417833982;2021-12-05 08:57:00;166.5070510023838;2796.2423691237504;2629.7353181213666;784.7131182883767;24.86986307709906;14.222548755343054;875.2883559011823;708.7813048987985;3.8333426928305;785.1071188719037;0.298549862969772;1.0
;;;11;0.07014007413740023;0.002840074137400228;0.0029599258625997715;2021-12-05 06:17:38.236978006;2021-12-05 07:17:38.236978006;2021-12-05 08:17:38.236978006;2021-12-05 09:17:38.236978006;2021-12-05 08:53:00;128.05473394904516;1745.9566995499977;1617.9019656009525;557.0017234136621;19.698296861767048;14.050346092162183;785.8294337608181;657.774699811773;5.712312846835975;557.3499284875204;0.34448930796650507;1.0
;;;12;0.0758965084835923;0.002796508483592308;0.0029034915164076885;2021-12-05 06:17:04.694567511;2021-12-05 07:17:04.694567511;2021-12-05 08:17:04.694567511;2021-12-05 09:17:04.694567511;2021-12-05 09:15:00;117.93939945131356;1559.3176772316665;1441.3782777803528;522.5528822460411;18.819463337708456;9.712244574381032;582.9274251849449;464.9880257336314;3.1331660117968005;522.8916588969117;0.36277198495188756;1.0
;;;13;0.08212965359722393;0.003329653597223939;0.0034703464027760617;2021-12-05 06:16:32.691351032;2021-12-05 07:16:32.691351032;2021-12-05 08:16:32.691351032;2021-12-05 09:16:32.691351032;2021-12-05 08:58:00;67.05984684114249;1294.2756322952405;1227.215785454098;441.7405331671964;13.221549670306796;10.915452442723065;493.541490541456;426.48164370031355;3.7933345990840475;441.93835318800217;0.360114625664202;1.0
;;;14;0.08941498755801512;0.003814987558015126;0.003985012441984875;2021-12-05 06:15:59.915523849;2021-12-05 07:15:59.915523849;2021-12-05 08:15:59.915523849;2021-12-05 09:15:59.915523849;2021-12-05 08:20:00;46.337328285257655;875.5091601585515;829.1718318732939;333.0195565002618;10.288936545204269;9.860554649819557;376.5416105293522;330.20428224409454;3.9268065381771025;333.17846152904644;0.4018207670855365;1.0
;;;15;0.09717376189074908;0.003773761890749086;0.003926238109250912;2021-12-05 06:15:29.457067098;2021-12-05 07:15:29.457067098;2021-12-05 08:15:29.457067098;2021-12-05 09:15:29.457067098;2021-12-05 08:57:00;33.612170110238075;976.2178499955489;942.6056798853109;355.66041645914646;8.903623634594076;13.269845863680983;233.70986448773166;200.09769437749358;2.8169420349666865;355.77184592055625;0.3774344389308622;1.0
;;;16;0.10588668471531253;0.004786684715312531;0.005013315284687472;2021-12-05 06:14:59.657216138;2021-12-05 07:14:59.657216138;2021-12-05 08:14:59.657216138;2021-12-05 09:14:59.657216138;2021-12-05 08:55:00;19.062829793442045;870.4920411984975;851.4292114050555;298.52898234837244;6.228895728473956;18.465754189670584;210.66147154586574;191.5986417524237;4.155381767835365;298.59395915515614;0.3506973394328425;1.0
;;;17;0.11521601451187244;0.00431601451187244;0.004483985488127562;2021-12-05 06:14:31.909699719;2021-12-05 07:14:31.909699719;2021-12-05 08:14:31.909699719;2021-12-05 09:14:31.909699719;2021-12-05 08:53:00;22.9857029863625;528.4706835875894;505.4849806012269;243.5631941932752;7.0523640690034926;9.210407285110756;177.36585141814447;154.38014843178198;2.812950133753417;243.66527328405428;0.48204255840447985;1.0
