Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-07-23-2200;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-07-23 22:29:53.785046288;2021-07-23 23:29:53.785046288;2021-07-24 00:29:53.785046288;2021-07-24 01:29:53.785046288;2021-07-24 01:05:00;1272.7256827807323;8112.986848612468;6840.2611658317355;1096.0783355314488;126.21536225411568;16.54180132598421;4916.033250288996;3643.3075675082637;8.81060949137728;1103.3213653738103;0.1612981344754916;1.0
2021-07-24-0300;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-07-23 22:29:23.120014510;2021-07-23 23:29:23.120014510;2021-07-24 00:29:23.120014510;2021-07-24 01:29:23.120014510;2021-07-24 01:00:00;1332.5663714100585;11103.360823305802;9770.794451895743;1310.4860461187998;131.88942503002332;23.550260217933975;6620.287397534909;5287.721026124851;12.744839402585136;1317.1061071556971;0.13480030857676578;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-07-23 22:29:01.654225824;2021-07-23 23:29:01.654225824;2021-07-24 00:29:01.654225824;2021-07-24 01:29:01.654225824;2021-07-24 01:05:00;1052.573650976886;7167.064980980928;6114.4913300040425;852.1708478971995;94.98828505388873;23.439461967267334;4919.127206055654;3866.553555078768;14.822154469979626;857.4484989218365;0.14023218819761898;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-07-23 22:28:22.825083655;2021-07-23 23:28:22.825083655;2021-07-24 00:28:22.825083655;2021-07-24 01:28:22.825083655;2021-07-24 01:05:00;951.8512069035781;5699.364662506777;4747.513455603199;731.2248165304665;86.8886749751491;24.81208672930274;3829.287355942479;2877.4361490389006;15.038439797094355;736.3690475223353;0.15510625813039963;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-07-23 22:27:51.761764216;2021-07-23 23:27:51.761764216;2021-07-24 00:27:51.761764216;2021-07-24 01:27:51.761764216;2021-07-24 01:00:00;658.2843991562953;5073.8720026228875;4415.587603466593;667.7793356670811;70.09577500580868;21.370944302882215;3199.866042795169;2541.5816436388736;12.300967532563902;671.4481802921451;0.15206315457652889;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-07-23 22:27:23.068699964;2021-07-23 23:27:23.068699964;2021-07-24 00:27:23.068699964;2021-07-24 01:27:23.068699964;2021-07-24 01:05:00;775.3525205074958;4930.202358127155;4154.849837619659;643.1258926069594;74.17783522733411;19.81424390599918;2944.178763598639;2168.826243091143;10.343009699469588;647.3895774419849;0.15581539712464762;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-07-23 22:26:51.480517044;2021-07-23 23:26:51.480517044;2021-07-24 00:26:51.480517044;2021-07-24 01:26:51.480517044;2021-07-24 01:05:00;531.2146562460955;2946.663329676407;2415.448673430312;422.16354887519987;52.23812220511301;10.92427847000454;2148.6488736255387;1617.4342173794432;7.315122027608123;425.3832194744165;0.1761094011864497;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-07-23 22:26:19.149799238;2021-07-23 23:26:19.149799238;2021-07-24 00:26:19.149799238;2021-07-24 01:26:19.149799238;2021-07-24 01:05:00;501.47204581751953;3300.8297628151436;2799.3577169976243;442.1264442279176;50.2177197012646;14.926387373453991;1869.4891684408096;1368.01712262329;7.294370912944124;444.9692259669389;0.158954042659535;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-07-23 22:25:47.165213535;2021-07-23 23:25:47.165213535;2021-07-24 00:25:47.165213535;2021-07-24 01:25:47.165213535;2021-07-24 00:30:00;427.95086722250807;2454.7235442926008;2026.7726770700926;335.5261912435571;40.81060007793689;14.910109826093413;1359.579490671661;931.6286234491529;6.853597963852316;337.99900900613505;0.16676710359779826;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-07-23 22:25:15.030432021;2021-07-23 23:25:15.030432021;2021-07-24 00:25:15.030432021;2021-07-24 01:25:15.030432021;2021-07-24 00:30:00;286.4626764103357;2029.5911187301422;1743.1284423198065;300.78003136667087;33.06317798112759;24.514718567303;1254.2060685056758;967.7433920953401;13.609987839457135;302.59180591540684;0.1735912274557971;1.0
