Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-08-26-2000;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-08-26 22:03:17.176316050;2021-08-26 22:43:17.176316050;2021-08-26 23:33:17.176316050;2021-08-27 00:13:17.176316050;2021-08-27 00:09:00;11544.146487380569;99690.82253910042;88146.67605171986;8586.066325638727;461.8551209190484;36.036428334258154;31274.768073686253;19730.621586305686;8.066340815484429;8598.479231875044;0.09754740186493142;1.0
2021-08-27-0200;Resampled to 1min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-08-26 22:02:53.616596514;2021-08-26 22:42:53.616596514;2021-08-26 23:32:53.616596514;2021-08-27 00:12:53.616596514;2021-08-27 00:09:00;15577.20278269911;129668.47123463861;114091.2684519395;10008.956936783967;548.4158956256703;30.42844788430629;45652.72398289805;30075.521200198942;8.021222323591806;10023.970219277928;0.08785922319288164;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-08-26 22:02:37.124588133;2021-08-26 22:42:37.124588133;2021-08-26 23:32:37.124588133;2021-08-27 00:12:37.124588133;2021-08-27 00:09:00;11261.727646213618;106635.86086084555;95374.13321463193;7345.220749946603;377.3471614872321;36.08096730910446;34828.18377268376;23566.456126470144;8.915420821461934;7354.907120129295;0.07711637183194797;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-08-26 22:02:07.292442320;2021-08-26 22:42:07.292442320;2021-08-26 23:32:07.292442320;2021-08-27 00:12:07.292442320;2021-08-27 00:10:00;8295.59190940992;81811.15557396834;73515.56366455842;6192.60445430773;311.6117635418031;41.51594750987134;29758.588314189605;21462.996404779682;12.120652930189879;6200.439647209669;0.08434186365626518;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-08-26 22:01:43.426721288;2021-08-26 22:41:43.426721288;2021-08-26 23:31:43.426721288;2021-08-27 00:11:43.426721288;2021-08-27 00:09:00;6891.901735136084;72730.72477988679;65838.82304475071;5648.568622002018;274.8835977760027;33.52949866035853;24527.203831322993;17635.302096186908;8.981066347544028;5655.253174685644;0.08589541721974227;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-08-26 22:01:21.382049972;2021-08-26 22:41:21.382049972;2021-08-26 23:31:21.382049972;2021-08-27 00:11:21.382049972;2021-08-27 00:09:00;5576.332927744213;61078.505896977156;55502.172969232946;5058.402216445187;241.62377808489367;42.109135532929784;21735.21516569055;16158.882237946338;12.259638241470782;5064.169727948857;0.09124272901452214;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-08-26 22:00:57.113080168;2021-08-26 22:40:57.113080168;2021-08-26 23:30:57.113080168;2021-08-27 00:10:57.113080168;2021-08-27 00:09:00;4709.789325319026;51225.06981080571;46515.280485486684;3931.612506631504;188.46268049110168;37.868967997562486;17489.172715441076;12779.38339012205;10.403937277774968;3936.1269141427783;0.08462008340185966;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-08-26 22:00:32.273626244;2021-08-26 22:40:32.273626244;2021-08-26 23:30:32.273626244;2021-08-27 00:10:32.273626244;2021-08-27 00:09:00;3646.633526194266;37778.508604493094;34131.87507829883;3342.1327491805746;164.14252262244517;35.485720650921074;15879.06053541409;12232.427009219824;12.717627928034464;3346.1610960738526;0.09803625169721057;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-08-26 22:00:07.700103081;2021-08-26 22:40:07.700103081;2021-08-26 23:30:07.700103081;2021-08-27 00:10:07.700103081;2021-08-27 00:09:00;2840.705327802505;30788.72825458392;27948.022926781414;2652.461147848985;127.36079546598003;39.455545640163876;13049.856876675458;10209.151548872953;14.412742036858461;2655.517070754787;0.09501627638247415;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-08-26 21:59:43.011185577;2021-08-26 22:39:43.011185577;2021-08-26 23:29:43.011185577;2021-08-27 00:09:43.011185577;2021-08-27 00:09:00;2010.7977214037332;24361.954568262594;22351.15684685886;2325.5003039412086;105.6118620333458;33.389490298988775;9854.973082392793;7844.17536098906;11.718096692436713;2327.8972333487586;0.10415108485429074;1.0
