Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2022-03-14-1400;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2022-03-14 14:23:56.892523144;2022-03-14 16:23:56.892523144;2022-03-14 17:23:56.892523144;2022-03-14 19:23:56.892523144;2022-03-14 18:50:00;387.60756196242914;3306.0566568452437;2918.4490948828143;1108.4954631058085;50.4255521879652;6.786499873995175;878.4514181111856;490.84385614875646;1.1413979341786658;1109.6418016817959;0.38021626062535513;1.0
2022-03-14-2100;Resampled to 2min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2022-03-14 14:23:41.560007255;2022-03-14 16:23:41.560007255;2022-03-14 17:23:41.560007255;2022-03-14 19:23:41.560007255;2022-03-14 19:04:00;536.8701129181528;5403.033316094936;4866.163203176783;1444.666042224263;60.03607931307513;11.11590394680909;1422.4095943836858;885.539481465533;2.02286101104291;1445.912965698559;0.2971361430612565;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2022-03-14 14:23:30.827112912;2022-03-14 16:23:30.827112912;2022-03-14 17:23:30.827112912;2022-03-14 19:23:30.827112912;2022-03-14 19:08:00;239.55401238684317;3265.921242679068;3026.367230292225;911.6527199869721;33.2025087883349;12.761690060255066;997.5273699567181;757.9733575698749;3.1962482828971184;912.2571394346465;0.30143636578650085;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2022-03-14 14:23:11.412541827;2022-03-14 16:23:11.412541827;2022-03-14 17:23:11.412541827;2022-03-14 19:23:11.412541827;2022-03-14 19:14:00;234.47891879074902;3033.6136588766385;2799.1347400858895;843.9183193608343;31.468829688614587;12.819832327320718;896.9366480734427;662.4577292826937;3.0340079352811586;844.5048353886353;0.30170210218702165;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2022-03-14 14:22:55.880882108;2022-03-14 16:22:55.880882108;2022-03-14 17:22:55.880882108;2022-03-14 19:22:55.880882108;2022-03-14 19:00:00;245.93527051899346;2175.32903992571;1929.3937694067163;693.2298334526228;31.01566989006609;8.384570273738674;968.4844409765577;722.5491704575643;3.139983341915701;693.9233198037667;0.359658733643131;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2022-03-14 14:22:41.534349982;2022-03-14 16:22:41.534349982;2022-03-14 17:22:41.534349982;2022-03-14 19:22:41.534349982;2022-03-14 19:00:00;179.33512570459916;3124.3058594267914;2944.970733722192;810.7104139786771;26.122051172185675;14.53369399718739;879.6369077828666;700.3017820782675;3.4560519362263604;811.1311465422348;0.2754292724386548;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2022-03-14 14:22:25.740258522;2022-03-14 16:22:25.740258522;2022-03-14 17:22:25.740258522;2022-03-14 19:22:25.740258522;2022-03-14 19:04:00;191.84897487180262;1958.9168303426777;1767.0678554708752;543.6082836485746;22.76907487313656;11.779049653784835;646.366585984893;454.5176111130904;3.029756606824881;544.0849169219155;0.30790267348105416;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2022-03-14 14:22:09.574899619;2022-03-14 16:22:09.574899619;2022-03-14 17:22:09.574899619;2022-03-14 19:22:09.574899619;2022-03-14 19:02:00;129.79016046316283;1324.078983903176;1194.2888234400132;443.114028595135;18.762525494560325;7.310326789941125;589.6170683641834;459.8269079010206;2.8146331922308763;443.51107618721784;0.3713599821772882;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2022-03-14 14:21:53.582606767;2022-03-14 16:21:53.582606767;2022-03-14 17:21:53.582606767;2022-03-14 19:21:53.582606767;2022-03-14 18:50:00;134.661931144161;1474.6052160880552;1339.9432849438942;411.5797235024038;16.70733433218987;11.222005054093996;547.2491720808007;412.58724093663966;3.4554119977096915;411.91868593061264;0.30741501566453266;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2022-03-14 14:21:37.515216010;2022-03-14 16:21:37.515216010;2022-03-14 17:21:37.515216010;2022-03-14 19:21:37.515216010;2022-03-14 18:56:00;68.15982832260993;1651.3941700113082;1583.2343416886984;429.40773607816834;12.133906912979736;21.841869460569463;487.2649127339226;419.10508441131265;5.781859515634951;429.57913764608116;0.27133010340584607;1.0
