;Plot_period;Averaging;Ion_masking;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Ion_contamination_correction;Unnamed: 2
27;;;;0.0456134848482332;0.0010134848482332;0.0010365151517667;2021-08-28 03:14:00.358637624;2021-08-28 04:44:00.358637624;2021-08-28 05:14:00.358637624;2021-08-28 06:44:00.358637624;2021-08-28 06:00:00;13231.575370158778;37242.897265625;24011.32189546622;112.94242041404596;10.623237329619064;3.1253326397109262;15142.410426510927;1910.8350563521508;-1.0;113.44092515642014;0.0047244764636569;0.9888888888888888;;
28;;;;0.0486328592620257;0.0019828592620257;0.0020671407379742;2021-08-28 03:13:38.773683188;2021-08-28 04:43:38.773683188;2021-08-28 05:13:38.773683188;2021-08-28 06:43:38.773683188;2021-08-28 05:50:00;9355.37586032715;26733.60993164062;17378.23407131347;84.21793369161495;8.802089420685213;4.192135746218341;10733.448107234695;1378.0722469075463;-1.0;84.67666227157865;0.0048725700162685;1.0;;
29;;;;0.0518568028324153;0.0011568028324153;0.0011831971675846;2021-08-28 03:13:17.931715625;2021-08-28 04:43:17.931715625;2021-08-28 05:13:17.931715625;2021-08-28 06:43:17.931715625;2021-08-28 06:19:00;10784.87898526204;33875.158535156246;23090.279549894207;100.57846086275488;9.990754157327403;3.807162393250199;12987.490152156575;2202.611166894536;-1.0;101.07344833413408;0.0043773159227341;1.0;;
30;;;;0.0541777961899522;0.0011377961899522;0.0011622038100477;2021-08-28 03:13:04.147063685;2021-08-28 04:43:04.147063685;2021-08-28 05:13:04.147063685;2021-08-28 06:43:04.147063685;2021-08-28 06:34:00;10620.421997233076;36442.57671386719;25822.15471663411;98.31233715429006;9.708131385144064;3.923592740652966;11785.625125455726;1165.203128222649;-1.0;98.79050284177129;0.0038258040014814;1.0;;
31;;;;0.057723664124863;0.002383664124863;0.0024863358751369;2021-08-28 03:12:44.794466242;2021-08-28 04:42:44.794466242;2021-08-28 05:12:44.794466242;2021-08-28 06:42:44.794466242;2021-08-28 05:53:00;7314.472695117189;21243.516953125;13929.04425800781;80.22329616117612;8.201090918864567;3.499738434531595;8288.838094710287;974.365399593098;-1.0;80.64139842055852;0.0057894423283347;1.0;;
32;2021-08-28-0200;Mean;;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-08-28 03:16:02.617961827;2021-08-28 04:46:02.617961827;2021-08-28 05:16:02.617961827;2021-08-28 06:46:02.617961827;2021-08-28 06:41:00;575.7592361116966;12437.757565271697;11861.998329159998;3047.014032787853;79.30539800169515;16.094027485572855;3396.414919447646;2820.655683335949;3.826986721398461;3048.0459088009648;0.2569588887319301;1.0;True;
33;2021-08-28-0800;Resampled to 1min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-08-28 03:15:39.432206093;2021-08-28 04:45:39.432206093;2021-08-28 05:15:39.432206093;2021-08-28 06:45:39.432206093;2021-08-28 06:43:00;710.8663461947635;19945.41522842747;19234.54888223271;3937.6307303034223;87.1728582133402;22.100639109583938;5100.6822765397965;4389.815930345033;5.0439310133067385;3938.595546059401;0.2047667231591561;1.0;;
34;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-08-28 03:15:23.201975623;2021-08-28 04:45:23.201975623;2021-08-28 05:15:23.201975623;2021-08-28 06:45:23.201975623;2021-08-28 06:41:00;427.0076965543533;11017.987584217402;10590.979887663048;2371.932513827897;57.6998507402084;19.7820064619709;3719.175614026477;3292.167917472124;6.149165394336061;2372.6342159990377;0.2240240507644445;1.0;;
35;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-08-28 03:14:53.843355934;2021-08-28 04:44:53.843355934;2021-08-28 05:14:53.843355934;2021-08-28 06:44:53.843355934;2021-08-28 06:44:00;407.82509068101774;13025.159107784964;12617.334017103947;2477.1316984589944;53.65670356599726;26.54641074463378;3208.844967552611;2801.019876871593;5.893243695896384;2477.712754406352;0.1963737150056887;1.0;;
36;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-08-28 03:14:30.356455871;2021-08-28 04:44:30.356455871;2021-08-28 05:14:30.356455871;2021-08-28 06:44:30.356455871;2021-08-28 06:29:00;237.56718606971597;9123.914726778226;8886.34754070851;2009.1771535958176;42.295180118328965;20.533188915109434;3077.3294905863554;2839.7623045166392;6.561680781168015;2009.62228211986;0.2261471625900006;1.0;;
37;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-08-28 03:14:08.661699972;2021-08-28 04:44:08.661699972;2021-08-28 05:14:08.661699972;2021-08-28 06:44:08.661699972;2021-08-28 06:32:00;299.3577998334215;7035.921189941151;6736.56339010773;1726.2238343154502;44.21727408389132;16.437820374766137;2781.782910180405;2482.425110346984;6.057340470901465;1726.79005483763;0.2563310036350768;1.0;;
38;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-08-28 03:13:44.777951911;2021-08-28 04:43:44.777951911;2021-08-28 05:13:44.777951911;2021-08-28 06:43:44.777951911;2021-08-28 06:38:00;163.27981216149732;6861.266701636331;6697.986889474834;1446.272621351314;30.07179873001021;24.52971250736477;2330.026931450176;2166.7471192886787;7.935172879455932;1446.585223327426;0.2159731344951688;1.0;;
39;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-08-28 03:13:20.332775033;2021-08-28 04:43:20.332775033;2021-08-28 05:13:20.332775033;2021-08-28 06:43:20.332775033;2021-08-28 06:37:00;236.49265676674096;7903.850472352855;7667.357815586114;1535.058422971635;33.065667942123326;24.504724410478357;2254.244027979528;2017.7513712127868;6.448693600802622;1535.4145044034924;0.2002534042799359;1.0;;
40;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-08-28 03:12:56.149307794;2021-08-28 04:42:56.149307794;2021-08-28 05:12:56.149307794;2021-08-28 06:42:56.149307794;2021-08-28 05:51:00;132.11841258567824;4751.3177672455095;4619.199354659831;1046.2294000020086;23.61593685930792;19.79841922170354;1769.9312340190518;1637.8128214333735;7.019853952115678;1046.495900566412;0.2265535258855435;1.0;;
41;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-08-28 03:12:31.852277869;2021-08-28 04:42:31.852277869;2021-08-28 05:12:31.852277869;2021-08-28 06:42:31.852277869;2021-08-28 06:39:00;83.53710875502304;4607.95100944012;4524.413900685097;1016.1747321491208;20.26404764899881;26.09695987791069;1660.895499083085;1577.358390328062;9.098252177866405;1016.3767598117632;0.2246427453637389;1.0;;
42;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-08-28 03:12:10.593125811;2021-08-28 04:42:10.593125811;2021-08-28 05:12:10.593125811;2021-08-28 06:42:10.593125811;2021-08-28 06:32:00;86.37882973919332;4078.5191415227714;3992.140311783578;948.7060705836408;19.88144290536721;25.52722163123068;1417.4202409736608;1331.0414112344674;8.51117106396192;948.9143692316244;0.2376956457243547;1.0;;
43;;;;0.0701400741374002;0.0028400741374002;0.0029599258625997;2021-08-28 03:11:49.610818182;2021-08-28 04:41:49.610818182;2021-08-28 05:11:49.610818182;2021-08-28 06:41:49.610818182;2021-08-28 06:33:00;24.54602944534684;3279.066916660322;3254.520887214975;767.9242891546093;13.960082644104444;26.63750245506122;1239.27135778375;1214.7253283384032;9.9422465048392;768.0511687257836;0.2359951573034874;1.0;;
44;;;;0.0758965084835923;0.0027965084835923;0.0029034915164076;2021-08-28 03:11:29.020427581;2021-08-28 04:41:29.020427581;2021-08-28 05:11:29.020427581;2021-08-28 06:41:29.020427581;2021-08-28 06:41:00;22.722725972338782;3609.764731791995;3587.0420058196564;798.25902622632;13.52658924794052;26.592113655043832;1017.5472798754412;994.8245539031024;7.375014722799323;798.3736227910308;0.2225715844686905;1.0;;
45;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-08-28 03:11:09.374888752;2021-08-28 04:41:09.374888752;2021-08-28 05:11:09.374888752;2021-08-28 06:41:09.374888752;2021-08-28 06:35:00;13.280696003848172;2609.3567396029957;2596.076043599147;624.6171876214092;11.699659650181168;23.73379854223096;961.6042296534064;948.3235336495584;8.66974592519698;624.7267507542869;0.2406427008540853;1.0;;
46;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-08-28 03:10:49.255074046;2021-08-28 04:40:49.255074046;2021-08-28 05:10:49.255074046;2021-08-28 06:40:49.255074046;2021-08-28 05:59:00;6.285937517543034;1815.3948817388864;1809.1089442213436;487.7174735558691;10.23260120019687;18.78650538454664;654.5220139424002;648.2360764248572;6.731540728441052;487.8248047599078;0.2696492139503914;1.0;;
47;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-08-28 03:10:30.557803565;2021-08-28 04:40:30.557803565;2021-08-28 05:10:30.557803565;2021-08-28 06:40:30.557803565;2021-08-28 05:43:00;2.243681181555775;1583.202836315369;1580.9591551338133;453.4036628519885;9.830915024550942;17.87426720034469;552.0586278186397;549.814946637084;6.216187960974037;453.5102296286376;0.2868576510379563;1.0;;
48;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-08-28 03:10:12.264825748;2021-08-28 04:40:12.264825748;2021-08-28 05:10:12.264825748;2021-08-28 06:40:12.264825748;2021-08-28 05:51:00;-1.9530674268816544;1559.5883473718468;1561.5414147987285;397.9965589421203;8.5341672387844;17.157611403556;496.75180935506745;498.7048767819491;5.479575757512549;398.0880467185974;0.2549327497470876;1.0;;
49;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2021-08-28 03:09:55.231696857;2021-08-28 04:39:55.231696857;2021-08-28 05:09:55.231696857;2021-08-28 06:39:55.231696857;2021-08-28 05:53:00;11.46540524740871;1493.1291050133425;1481.663699765934;407.4048656666121;9.695527991326356;14.586511471991724;376.6456649378907;365.180259690482;3.595084396116082;407.5202176970621;0.2750423174715289;1.0;;
50;;;;0.1249833988976136;0.0052833988976136;0.0055166011023864;2021-08-28 03:09:39.680925882;2021-08-28 04:39:39.680925882;2021-08-28 05:09:39.680925882;2021-08-28 06:39:39.680925882;2021-08-28 06:00:00;4.562278817418808;811.1464468387335;806.5841680213147;281.2562807168406;8.398161709174271;9.889803884929748;264.85652421055806;260.29424539313925;3.191556617865451;281.381635084388;0.3488558866394117;1.0;;
51;;;;0.1362723376184616;0.0057723376184616;0.0060276623815383;2021-08-28 03:09:24.050170667;2021-08-28 04:39:24.050170667;2021-08-28 05:09:24.050170667;2021-08-28 06:39:24.050170667;2021-08-28 06:21:00;-4.3253414727596935;1008.0872415695304;1012.4125830422902;289.68296350093163;7.378244716263811;14.220288615566192;266.61154434155674;270.93688581431644;3.805563835748319;289.7769104635067;0.2862241296850834;1.0;;
52;;;;0.1480825107836843;0.0057825107836843;0.0060174892163156;2021-08-28 03:09:09.864264105;2021-08-28 04:39:09.864264105;2021-08-28 05:09:09.864264105;2021-08-28 06:39:09.864264105;2021-08-28 05:28:00;-3.373827507915534;764.0772917286127;767.4511192365283;251.23110269772076;7.420052881476959;11.65345473479479;196.37998257113605;199.7538100790516;3.0331859912782124;251.3406535908519;0.3275005368952869;1.0;;
53;;;;0.1608520749011339;0.0067520749011339;0.007047925098866;2021-08-28 03:08:56.531268102;2021-08-28 04:38:56.531268102;2021-08-28 05:08:56.531268102;2021-08-28 06:38:56.531268102;2021-08-28 06:37:00;5.37554541980659;554.9057613174438;549.5302158976372;204.3544206389612;7.237362064291267;6.625937232187462;165.93972973620149;160.5641843163949;1.9359958310572407;204.48253872723487;0.3721042679941089;1.0;;
54;;;;0.1755267785837819;0.0076267785837819;0.007973221416218;2021-08-28 03:08:43.275864690;2021-08-28 04:38:43.275864690;2021-08-28 05:08:43.275864690;2021-08-28 06:38:43.275864690;2021-08-28 06:37:00;-19.430743710326286;415.2092222140153;434.6399659243416;166.93426837844203;5.288150599511496;9.592469411682952;88.56519444216823;107.99593815249452;2.383461748876854;167.01800650172072;0.3842674848055592;1.0;;
55;;;;0.1913328252025773;0.0078328252025773;0.0081671747974227;2021-08-28 03:08:30.977595397;2021-08-28 04:38:30.977595397;2021-08-28 05:08:30.977595397;2021-08-28 06:38:30.977595397;2021-08-28 06:29:00;-2.9063059830652755;339.52141483635387;342.4277208194192;144.3930547516541;6.170112999843767;6.258980615391495;74.52401095229095;77.43031693535623;1.415290945436012;144.52482331746688;0.4220593559762725;1.0;;
56;;;;0.2085927851101279;0.0090927851101278;0.009507214889872;2021-08-28 03:08:19.417059180;2021-08-28 04:38:19.417059180;2021-08-28 05:08:19.417059180;2021-08-28 06:38:19.417059180;2021-08-28 06:34:00;-11.705709050103705;354.58207335752707;366.28778240763074;138.54702123273228;5.098782330020638;7.279788648568045;62.93545673731784;74.64116578742154;1.4834562808607537;138.6408117175895;0.3785024190714072;1.0;;
57;;;;0.2274016490705377;0.0093016490705377;0.0096983509294622;2021-08-28 03:08:08.589945748;2021-08-28 04:38:08.589945748;2021-08-28 05:08:08.589945748;2021-08-28 06:38:08.589945748;2021-08-28 05:55:00;-7.028863299802692;257.84645788546635;264.87532118526906;120.35373682081004;5.259049729324792;5.045912716633047;54.02166357496495;61.05052687476764;1.1630212604784942;120.46858333519292;0.4548124105942291;1.0;;
58;;;;0.2472334524290756;0.0101334524290755;0.0105665475709243;2021-08-28 03:07:58.770380512;2021-08-28 04:37:58.770380512;2021-08-28 05:07:58.770380512;2021-08-28 06:37:58.770380512;2021-08-28 06:35:00;-7.279917493585177;202.96587509777177;210.24579259135692;97.80653192103124;4.722270231458119;4.66589170564488;30.293969736869908;37.573887230455085;0.8338606286317832;97.92046528973717;0.4657428055174437;1.0;;
59;;;;0.2694851758446093;0.0116851758446093;0.0122148241553907;2021-08-28 03:07:49.307901085;2021-08-28 04:37:49.307901085;2021-08-28 05:07:49.307901085;2021-08-28 06:37:49.307901085;2021-08-28 06:30:00;-8.328689671873954;235.85868710996613;244.18737678184007;102.44385317759004;4.269439129146243;5.959039610120643;30.54395494448276;38.87264461635671;0.9486306461532028;102.53278092565864;0.4198938629709047;1.0;;
60;;;;0.2936466754451682;0.0119466754451682;0.0124533245548317;2021-08-28 03:07:40.516949917;2021-08-28 04:37:40.516949917;2021-08-28 05:07:40.516949917;2021-08-28 06:37:40.516949917;2021-08-28 06:06:00;-11.703501277971249;143.8997202829035;155.60322156087474;75.96484985898933;4.067759935154848;3.6667376179270392;17.772268859718857;29.475770137690105;0.6945866165049545;76.07368194710206;0.4888952888249854;1.0;;
61;;;;0.3196979668374511;0.0135979668374511;0.0142020331625488;2021-08-28 03:07:32.413487337;2021-08-28 04:37:32.413487337;2021-08-28 05:07:32.413487337;2021-08-28 06:37:32.413487337;2021-08-28 05:27:00;-9.637748533532967;161.9674890695621;171.6052376030951;83.89131989364058;4.181917500788403;4.58967284715964;17.63956231800954;27.277310851542502;0.729546106561258;83.99548789953266;0.4894692555585361;1.0;;
62;;;;0.3496295039037752;0.0157295039037752;0.0164704960962247;2021-08-28 03:07:24.496269851;2021-08-28 04:37:24.496269851;2021-08-28 05:07:24.496269851;2021-08-28 06:37:24.496269851;2021-08-28 05:57:00;-14.18595537025515;177.92523831681842;192.1111936870736;85.13047179607105;4.3947235615448825;5.142439610738212;9.577868945952444;23.7638243162076;0.6361109372176708;85.24383158565813;0.4437213155028865;1.0;;
63;;;;0.3821482565706665;0.0160482565706665;0.0167517434293334;2021-08-28 03:07:17.224356391;2021-08-28 04:37:17.224356391;2021-08-28 05:07:17.224356391;2021-08-28 06:37:17.224356391;2021-08-28 05:39:00;-10.853782793097556;200.04954493642987;210.90332772952743;99.0262714802776;5.343365117193624;4.042595280583003;9.14853979761562;20.00232259071317;0.3834045473650196;99.1703281937762;0.4702169911750136;1.0;;
64;2021-08-28-0800;Resampled to 1min;;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-08-28 03:06:18.964205033;2021-08-28 04:36:18.964205033;2021-08-28 05:06:18.964205033;2021-08-28 06:36:18.964205033;2021-08-28 06:03:00;0.0543537884950637;0.6988345384597778;0.644480749964714;0.1938218275705973;0.005697826133941;12.126683360223264;0.2681851387023926;0.2138313502073288;4.023495002131964;0.1939055596558772;0.3008709874833248;1.0;;
