;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
0;2021-10-09-0300;Mean;True;0.0329508725225903;0.0017508725225903;0.0018491274774096;2021-10-09 05:16:29.968087165;2021-10-09 06:01:29.968087165;2021-10-09 06:46:29.968087165;2021-10-09 07:31:29.968087165;2021-10-09 07:00:00;244.1113323587051;511507.5629765346;511263.4516441759;8694.72812616927;63.6041875516052;1916.3912076745771;175409.26583548164;175165.15450312293;656.5792272090092;8694.960763607452;0.0170068107462899;1.0;
1;2021-10-09-0900;Resampled to 5min;;0.0348955584566288;0.0018955584566288;0.0020044415433711;2021-10-09 05:16:04.538548618;2021-10-09 06:01:04.538548618;2021-10-09 06:46:04.538548618;2021-10-09 07:31:04.538548618;2021-10-09 07:00:00;306.8562498508721;771273.8214537477;770966.9652038969;10914.081254208077;72.80720655491054;3525.218756024188;264449.8982644488;264143.0420145979;1207.7845718550109;10914.324097844194;0.0141566689500862;1.0;
2;;;;0.0363648181626142;0.0015648181626142;0.0016351818373857;2021-10-09 05:15:46.737650684;2021-10-09 06:00:46.737650684;2021-10-09 06:45:46.737650684;2021-10-09 07:30:46.737650684;2021-10-09 07:00:00;144.17096292758265;591014.6930844192;590870.5221214916;7731.196362042674;40.52022143088477;4770.828234083958;200541.6541664748;200397.4832035472;1618.0566386594396;7731.302547230103;0.013084596807218;1.0;
3;;;;0.0392784928427759;0.0012784928427759;0.001321507157224;2021-10-09 05:15:14.537874250;2021-10-09 06:00:14.537874250;2021-10-09 06:45:14.537874250;2021-10-09 07:30:14.537874250;2021-10-09 07:00:00;195.9714169501597;530086.1056243662;529890.1342074161;7044.738783424412;45.34673480317213;3324.879550363191;174612.31542293713;174416.34400598696;1094.4029677057938;7044.884729578006;0.0132949913100673;1.0;
4;;;;0.0418798280798763;0.0012798280798763;0.0013201719201236;2021-10-09 05:14:48.778048374;2021-10-09 05:59:48.778048374;2021-10-09 06:44:48.778048374;2021-10-09 07:29:48.778048374;2021-10-09 07:00:00;134.74621734731477;460241.1272406149;460106.3810232675;6352.587071421127;36.45671618098623;4225.498311338546;149534.56642688712;149399.82020953982;1372.049408673097;6352.691680865801;0.0138070062552437;1.0;
5;;;;0.0445295407566707;0.0013295407566707;0.0013704592433292;2021-10-09 05:14:24.983799970;2021-10-09 05:59:24.983799970;2021-10-09 06:44:24.983799970;2021-10-09 07:29:24.983799970;2021-10-09 07:00:00;138.02619376144585;379949.02868838713;379811.0024946257;5640.232889730365;36.033456787922525;3671.7145462056474;126192.28738762945;126054.261193868;1218.5936199762411;5640.347991073267;0.0148504070551591;1.0;
6;;;;0.047762223566329;0.001862223566329;0.0019377764336709;2021-10-09 05:13:58.788721451;2021-10-09 05:58:58.788721451;2021-10-09 06:43:58.788721451;2021-10-09 07:28:58.788721451;2021-10-09 07:00:00;45.57505874974946;292670.8418855381;292625.2668267883;4201.25208523804;17.733951002545233;7274.953225875659;102427.09235153804;102381.51729278828;2545.305665419833;4201.289513558325;0.0143572342850529;1.0;
7;;;;0.0514685340766569;0.0017685340766569;0.001831465923343;2021-10-09 05:13:31.977882295;2021-10-09 05:58:31.977882295;2021-10-09 06:43:31.977882295;2021-10-09 07:28:31.977882295;2021-10-09 07:00:00;57.88220114019379;245595.8192343707;245537.9370332305;3809.217050819172;19.697397345331176;2644.5651830411744;89242.52487794297;89184.64267680277;960.5627697895038;3809.26797793404;0.0155139691404123;1.0;
8;;;;0.0556003597110666;0.0023003597110666;0.0023996402889333;2021-10-09 05:13:05.454079516;2021-10-09 05:58:05.454079516;2021-10-09 06:43:05.454079516;2021-10-09 07:28:05.454079516;2021-10-09 06:55:00;39.51491316121281;187693.63964218515;187654.12472902396;2927.400619879985;14.352989717820138;3902.980611612258;68326.43382132702;68286.91890816581;1420.285969787092;2927.4358058867083;0.0156001676494667;1.0;
9;;;;0.0603042287074463;0.0023042287074463;0.0023957712925536;2021-10-09 05:12:38.805724115;2021-10-09 05:57:38.805724115;2021-10-09 06:42:38.805724115;2021-10-09 07:27:38.805724115;2021-10-09 06:55:00;63.06114566782713;153254.098769403;153191.03762373517;2606.95002176558;17.768511113463248;2172.026029322464;54473.64367758705;54410.58253191922;771.4628960226842;2607.010574579771;0.0170180358787245;1.0;
10;;;;0.0649592949469127;0.0022592949469127;0.0023407050530872;2021-10-09 05:12:15.489234760;2021-10-09 05:57:15.489234760;2021-10-09 06:42:15.489234760;2021-10-09 07:27:15.489234760;2021-10-09 06:55:00;57.117454422480655;114419.2345193022;114362.11706487973;2231.585079590798;16.75489808265139;1995.0377392324876;43216.513503177885;43159.39604875541;752.9121192370005;2231.64797718234;0.0195138743008428;1.0;
