Plot_period;Averaging;Ion_contamination_correction;Energy_channel;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan
2021-12-05-0500;Mean;True;0;0.03295087252259035;0.0017508725225903535;0.0018491274774096456;2021-12-05 06:24:30.393776525;2021-12-05 07:24:30.393776525;2021-12-05 08:24:30.393776525;2021-12-05 09:24:30.393776525;2021-12-05 08:55:00;1234.637778214146;9536.473563838197;8301.835785624051;1191.6012616543367;123.78129867615723;26.597751581089682;5604.806557677911;4370.168779463765;14.001320498882112;1198.0130953700643;0.14430700947429176;1.0
2021-12-05-1100;Resampled to 5min;;1;0.03489555845662883;0.0018955584566288305;0.00200444154337117;2021-12-05 06:23:52.623432507;2021-12-05 07:23:52.623432507;2021-12-05 08:23:52.623432507;2021-12-05 09:23:52.623432507;2021-12-05 08:50:00;1600.238495502071;9525.469031037392;7925.230535535321;1216.103023994168;143.89617769022271;22.622273738152522;6865.50132188109;5265.262826379019;15.029495536765381;1224.58673638155;0.154517490802409;1.0
;;;2;0.036364818162614256;0.001564818162614258;0.0016351818373857435;2021-12-05 06:23:26.183863516;2021-12-05 07:23:26.183863516;2021-12-05 08:23:26.183863516;2021-12-05 09:23:26.183863516;2021-12-05 08:55:00;1340.352510875934;8130.936877156178;6790.584366280244;910.2461798175503;106.60825465337031;17.667288850544878;5076.203516703587;3735.8510058276534;9.719687623689836;916.4679087849623;0.13496156727480385;1.0
;;;3;0.03927849284277593;0.0012784928427759315;0.0013215071572240666;2021-12-05 06:22:38.357724990;2021-12-05 07:22:38.357724990;2021-12-05 08:22:38.357724990;2021-12-05 09:22:38.357724990;2021-12-05 08:50:00;1007.1329679761519;6138.446126866905;5131.313158890753;760.6268513406202;88.95966542754645;15.686827781479549;4170.2958896637865;3163.1629216876345;9.670037758522238;765.8113534372071;0.14924276295831343;1.0
;;;4;0.041879828079876356;0.0012798280798763592;0.0013201719201236459;2021-12-05 06:22:00.096807145;2021-12-05 07:22:00.096807145;2021-12-05 08:22:00.096807145;2021-12-05 09:22:00.096807145;2021-12-05 08:55:00;731.6040179048468;6177.8403202132;5446.2363023083535;738.865450549566;73.43765198793456;29.118034706101803;3220.085951975674;2488.4819340708273;13.304546350857029;742.5060556960558;0.1363337935559919;1.0
;;;5;0.04452954075667074;0.001329540756670737;0.001370459243329264;2021-12-05 06:21:24.755349955;2021-12-05 07:21:24.755349955;2021-12-05 08:21:24.755349955;2021-12-05 09:21:24.755349955;2021-12-05 08:55:00;607.9757652917925;4895.103460188244;4287.127694896451;643.158584320205;65.45670732804471;24.21758315572566;2970.6485913949887;2362.6728261031963;13.346517693896104;646.4808930811487;0.15079580994304004;1.0
;;;6;0.04776222356632907;0.00186222356632907;0.0019377764336709277;2021-12-05 06:20:45.847953920;2021-12-05 07:20:45.847953920;2021-12-05 08:20:45.847953920;2021-12-05 09:20:45.847953920;2021-12-05 08:50:00;381.61900127561535;3650.1426627207534;3268.523661445138;471.04682689068744;44.10515749377462;23.47297251595314;2462.869055870136;2081.2500545945204;14.94654173888505;473.1071528114281;0.14474643656159109;1.0
;;;7;0.051468534076656976;0.0017685340766569746;0.0018314659233430244;2021-12-05 06:20:06.025972232;2021-12-05 07:20:06.025972232;2021-12-05 08:20:06.025972232;2021-12-05 09:20:06.025972232;2021-12-05 09:05:00;398.7799916732875;2810.9159556498275;2412.13596397654;409.350642274916;44.58759307341314;17.94134594140426;2005.5196664685066;1606.7396747952191;11.950848863327495;411.7717836216641;0.17070836377848098;1.0
;;;8;0.05560035971106662;0.002300359711066617;0.0023996402889333857;2021-12-05 06:19:26.630323988;2021-12-05 07:19:26.630323988;2021-12-05 08:19:26.630323988;2021-12-05 09:19:26.630323988;2021-12-05 08:50:00;280.8165215861922;3036.1209286878;2755.304407101608;373.7425302318303;32.954966505144675;27.127553291620803;1415.6409575096902;1134.824435923498;11.172997902809561;375.1926288207776;0.13617102627707645;1.0
;;;9;0.06030422870744639;0.0023042287074463846;0.002395771292553618;2021-12-05 06:18:47.049678465;2021-12-05 07:18:47.049678465;2021-12-05 08:18:47.049678465;2021-12-05 09:18:47.049678465;2021-12-05 08:55:00;257.98447024520084;1787.0028940260252;1529.0184237808244;283.9960701722339;31.142897348887022;13.942385421815729;1205.2694993307748;947.285029085574;8.637837696663489;285.6985262974867;0.18685093773496603;1.0
